a_true,abs_error,algorithm,algorithm_key,amplification_factor,estimate,grover_power,normalized_abs_error,objective_ry_offset,query_budget,repetition,run_kind,step_index
0.3602728053304129,0.002504640839447181,CABIQAE,cabiqae_latentt,11,0.3577681644909657,5,0.006952067439978235,0.3,6656.0,161,hardware_replay,3
0.3602728053304129,0.0018521105525159398,CABIQAE,cabiqae_latentt,33,0.35842069477789695,16,0.005140855832338871,0.3,15104.0,161,hardware_replay,4
0.3602728053304129,0.0016132671069396531,CABIQAE,cabiqae_latentt,33,0.35865953822347324,16,0.004477904196682555,0.3,23552.0,161,hardware_replay,5
0.3602728053304129,0.0009704463821282316,CABIQAE,cabiqae_latentt,33,0.35930235894828466,16,0.0026936431719796813,0.3,32000.0,161,hardware_replay,6
0.3602728053304129,0.00076171090742716,CABIQAE,cabiqae_latentt,33,0.35951109442298573,16,0.0021142614600860054,0.3,40448.0,161,hardware_replay,7
0.3602728053304129,0.000539408706217881,CABIQAE,cabiqae_latentt,33,0.359733396624195,16,0.0014972229328360745,0.3,48896.0,161,hardware_replay,8
0.3602728053304129,0.0005305450295139402,CABIQAE,cabiqae_latentt,33,0.35974226030089895,16,0.0014726202523872639,0.3,57344.0,161,hardware_replay,9
0.3602728053304129,0.00039815571395096505,CABIQAE,cabiqae_latentt,33,0.35987464961646193,16,0.0011051506193641483,0.3,65792.0,161,hardware_replay,10
0.3602728053304129,0.010384575732232115,CABIQAE,cabiqae_latentt,1,0.370657381062645,0,0.02882420093492271,0.3,256.0,162,hardware_replay,0
0.3602728053304129,0.0041193321781387016,CABIQAE,cabiqae_latentt,3,0.3561534731522742,1,0.01143392484026316,0.3,1024.0,162,hardware_replay,1
0.3602728053304129,0.0009413676584664188,CABIQAE,cabiqae_latentt,11,0.3612141729888793,5,0.0026129301033506343,0.3,3840.0,162,hardware_replay,2
0.3602728053304129,0.002011868514921744,CABIQAE,cabiqae_latentt,23,0.35826093681549115,11,0.005584291917555703,0.3,9728.0,162,hardware_replay,3
0.3602728053304129,0.0012914428486897056,CABIQAE,cabiqae_latentt,23,0.3589813624817232,11,0.003584624844235188,0.3,15616.0,162,hardware_replay,4
0.3602728053304129,0.0006653773931250551,CABIQAE,cabiqae_latentt,23,0.35960742793728784,11,0.0018468709913167748,0.3,21504.0,162,hardware_replay,5
0.3602728053304129,0.0004170366752428989,CABIQAE,cabiqae_latentt,23,0.35985576865517,11,0.0011575580201242967,0.3,27392.0,162,hardware_replay,6
0.3602728053304129,0.0004351028680447677,CABIQAE,cabiqae_latentt,23,0.3598377024623681,11,0.0012077038888509133,0.3,33280.0,162,hardware_replay,7
0.3602728053304129,0.0006195486003170436,CABIQAE,cabiqae_latentt,23,0.35965325673009585,11,0.0017196651846892637,0.3,39168.0,162,hardware_replay,8
0.3602728053304129,0.0008350650614117883,CABIQAE,cabiqae_latentt,23,0.3594377402690011,11,0.0023178687068704353,0.3,45056.0,162,hardware_replay,9
0.3602728053304129,0.0008539111147904399,CABIQAE,cabiqae_latentt,23,0.35941889421562245,11,0.0023701792146295976,0.3,50944.0,162,hardware_replay,10
0.3602728053304129,0.000835773603953538,CABIQAE,cabiqae_latentt,23,0.35943703172645936,11,0.00231983539025943,0.3,56832.0,162,hardware_replay,11
0.3602728053304129,0.045658434830885664,CABIQAE,cabiqae_latentt,1,0.40593124016129856,0,0.12673294835287793,0.3,256.0,163,hardware_replay,0
0.3602728053304129,0.006131277712368377,CABIQAE,cabiqae_latentt,3,0.36640408304278127,1,0.0170184305383396,0.3,1024.0,163,hardware_replay,1
0.3602728053304129,0.000452939942683972,CABIQAE,cabiqae_latentt,11,0.36072574527309686,5,0.0012572138001606097,0.3,3840.0,163,hardware_replay,2
0.3602728053304129,0.0015461892815386569,CABIQAE,cabiqae_latentt,23,0.36181899461195155,11,0.004291717994425413,0.3,9728.0,163,hardware_replay,3
0.3602728053304129,0.0008905484910365913,CABIQAE,cabiqae_latentt,23,0.3611633538214495,11,0.002471872641677333,0.3,15616.0,163,hardware_replay,4
0.3602728053304129,0.0004802134701902827,CABIQAE,cabiqae_latentt,23,0.3607530188006032,11,0.0013329162320477395,0.3,21504.0,163,hardware_replay,5
0.3602728053304129,0.0005037068619909157,CABIQAE,cabiqae_latentt,23,0.3607765121924038,11,0.0013981262380571768,0.3,27392.0,163,hardware_replay,6
0.3602728053304129,0.0004306792182039998,CABIQAE,cabiqae_latentt,23,0.3607034845486169,11,0.0011954252772673638,0.3,33280.0,163,hardware_replay,7
0.3602728053304129,0.0004070969996161078,CABIQAE,cabiqae_latentt,23,0.360679902330029,11,0.0011299687170191809,0.3,39168.0,163,hardware_replay,8
0.3602728053304129,0.00016516976836139508,CABIQAE,cabiqae_latentt,23,0.3604379750987743,11,0.0004584574964238969,0.3,45056.0,163,hardware_replay,9
0.3602728053304129,0.00016701041306438347,CABIQAE,cabiqae_latentt,23,0.3604398157434773,11,0.00046356652679131614,0.3,50944.0,163,hardware_replay,10
0.3602728053304129,0.00015399775031671448,CABIQAE,cabiqae_latentt,23,0.3604268030807296,11,0.00042744761202689245,0.3,56832.0,163,hardware_replay,11
0.3602728053304129,0.00022068219653786914,CABIQAE,cabiqae_latentt,23,0.36049348752695076,11,0.0006125419217680818,0.3,62720.0,163,hardware_replay,12
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,164,hardware_replay,0
0.3602728053304129,0.010889756981578236,CABIQAE,cabiqae_latentt,3,0.37116256231199113,1,0.03022641959220607,0.3,1024.0,164,hardware_replay,1
0.3602728053304129,0.0019200203093969193,CABIQAE,cabiqae_latentt,13,0.358352785021016,6,0.005329351205501156,0.3,4352.0,164,hardware_replay,2
0.3602728053304129,0.0017078195398036455,CABIQAE,cabiqae_latentt,33,0.36198062487021654,16,0.004740350963313405,0.3,12800.0,164,hardware_replay,3
0.3602728053304129,0.0014137031611309303,CABIQAE,cabiqae_latentt,33,0.3616865084915438,16,0.00392397966267367,0.3,21248.0,164,hardware_replay,4
0.3602728053304129,0.0009369156674178258,CABIQAE,cabiqae_latentt,33,0.3612097209978307,16,0.002600572825802278,0.3,29696.0,164,hardware_replay,5
0.3602728053304129,0.001426551626845185,CABIQAE,cabiqae_latentt,33,0.3616993569572581,16,0.003959642819937153,0.3,38144.0,164,hardware_replay,6
0.3602728053304129,0.0014075765715347854,CABIQAE,cabiqae_latentt,33,0.3616803819019477,16,0.00390697424481948,0.3,46592.0,164,hardware_replay,7
0.3602728053304129,0.0015007324564707547,CABIQAE,cabiqae_latentt,33,0.36177353778688365,16,0.004165544649128887,0.3,55040.0,164,hardware_replay,8
0.3602728053304129,0.0016001071727599903,CABIQAE,cabiqae_latentt,33,0.3618729125031729,16,0.0044413765043756276,0.3,63488.0,164,hardware_replay,9
0.3602728053304129,0.017050868462887225,CABIQAE,cabiqae_latentt,1,0.34322193686752567,0,0.047327658959020115,0.3,256.0,165,hardware_replay,0
0.3602728053304129,0.006018932453911885,CABIQAE,cabiqae_latentt,3,0.3662917377843248,1,0.016706596681344877,0.3,1024.0,165,hardware_replay,1
0.3602728053304129,0.003077186759350925,CABIQAE,cabiqae_latentt,11,0.3633499920897638,5,0.008541268488274545,0.3,3840.0,165,hardware_replay,2
0.3602728053304129,0.0014730811120359233,CABIQAE,cabiqae_latentt,23,0.3617458864424488,11,0.0040887935204682825,0.3,9728.0,165,hardware_replay,3
0.3602728053304129,0.0002866627521225795,CABIQAE,cabiqae_latentt,23,0.3605594680825355,11,0.0007956824602947085,0.3,15616.0,165,hardware_replay,4
0.3602728053304129,0.0003179949821315864,CABIQAE,cabiqae_latentt,23,0.3605908003125445,11,0.0008826505287845617,0.3,21504.0,165,hardware_replay,5
0.3602728053304129,2.9071728004093078e-05,CABIQAE,cabiqae_latentt,23,0.360301877058417,11,8.069365096105674e-05,0.3,27392.0,165,hardware_replay,6
0.3602728053304129,0.0005907684750884878,CABIQAE,cabiqae_latentt,23,0.3608635738055014,11,0.0016397809280849912,0.3,33280.0,165,hardware_replay,7
0.3602728053304129,0.000756580938845286,CABIQAE,cabiqae_latentt,23,0.3610293862692582,11,0.0021000223376599616,0.3,39168.0,165,hardware_replay,8
0.3602728053304129,0.0007994986973256513,CABIQAE,cabiqae_latentt,23,0.36107230402773854,11,0.0022191480608491007,0.3,45056.0,165,hardware_replay,9
0.3602728053304129,0.0009054956914973933,CABIQAE,cabiqae_latentt,23,0.3611783010219103,11,0.002513361203233051,0.3,50944.0,165,hardware_replay,10
0.3602728053304129,0.0013764550804010178,CABIQAE,cabiqae_latentt,1,0.3588963502500119,0,0.003820591118829092,0.3,256.0,166,hardware_replay,0
0.3602728053304129,0.005026679450978622,CABIQAE,cabiqae_latentt,3,0.3652994847813915,1,0.013952425430413935,0.3,1024.0,166,hardware_replay,1
0.3602728053304129,0.0011059356481230576,CABIQAE,cabiqae_latentt,11,0.36137874097853595,5,0.003069717258033904,0.3,3840.0,166,hardware_replay,2
0.3602728053304129,0.002245202054970752,CABIQAE,cabiqae_latentt,23,0.35802760327544214,11,0.006231949849535924,0.3,9728.0,166,hardware_replay,3
0.3602728053304129,0.000684239463198677,CABIQAE,cabiqae_latentt,23,0.3595885658672142,11,0.0018992259562060152,0.3,15616.0,166,hardware_replay,4
0.3602728053304129,0.00033231906840663905,CABIQAE,cabiqae_latentt,23,0.35994048626200625,11,0.0009224095282514122,0.3,21504.0,166,hardware_replay,5
0.3602728053304129,0.00019933329023724689,CABIQAE,cabiqae_latentt,23,0.36007347204017565,11,0.0005532843092456968,0.3,27392.0,166,hardware_replay,6
0.3602728053304129,0.00027083414311762644,CABIQAE,cabiqae_latentt,23,0.36000197118729527,11,0.0007517473956138305,0.3,33280.0,166,hardware_replay,7
0.3602728053304129,0.00023726916743510573,CABIQAE,cabiqae_latentt,23,0.3600355361629778,11,0.0006585819521334722,0.3,39168.0,166,hardware_replay,8
0.3602728053304129,0.0003707842382146276,CABIQAE,cabiqae_latentt,23,0.35990202109219827,11,0.0010291763150831617,0.3,45056.0,166,hardware_replay,9
0.3602728053304129,0.00043131586887840134,CABIQAE,cabiqae_latentt,23,0.3598414894615345,11,0.0011971924122411448,0.3,50944.0,166,hardware_replay,10
0.3602728053304129,0.0004720921018638302,CABIQAE,cabiqae_latentt,23,0.35980071322854906,11,0.0013103739579535174,0.3,56832.0,166,hardware_replay,11
0.3602728053304129,0.00042341955927699404,CABIQAE,cabiqae_latentt,23,0.3598493857711359,11,0.0011752748278867956,0.3,62720.0,166,hardware_replay,12
0.3602728053304129,0.0013764550804010178,CABIQAE,cabiqae_latentt,1,0.3588963502500119,0,0.003820591118829092,0.3,256.0,167,hardware_replay,0
0.3602728053304129,0.0055778453544073625,CABIQAE,cabiqae_latentt,3,0.35469495997600553,1,0.015482282514473488,0.3,1024.0,167,hardware_replay,1
0.3602728053304129,0.0008076612249176551,CABIQAE,cabiqae_latentt,11,0.36108046655533055,5,0.0022418045796627198,0.3,3840.0,167,hardware_replay,2
0.3602728053304129,0.001086440531298749,CABIQAE,cabiqae_latentt,23,0.36135924586171164,11,0.00301560516148965,0.3,9728.0,167,hardware_replay,3
0.3602728053304129,0.0024257943261811743,CABIQAE,cabiqae_latentt,23,0.36269859965659407,11,0.006733215192183138,0.3,15616.0,167,hardware_replay,4
0.3602728053304129,0.0024505949268499028,CABIQAE,cabiqae_latentt,23,0.3627234002572628,11,0.006802053584373143,0.3,21504.0,167,hardware_replay,5
0.3602728053304129,0.002149579407478619,CABIQAE,cabiqae_latentt,23,0.3624223847378915,11,0.005966532515567473,0.3,27392.0,167,hardware_replay,6
0.3602728053304129,0.0022332204604351147,CABIQAE,cabiqae_latentt,23,0.362506025790848,11,0.0061986928444043585,0.3,33280.0,167,hardware_replay,7
0.3602728053304129,0.0023139208805562084,CABIQAE,cabiqae_latentt,23,0.3625867262109691,11,0.0064226909339828425,0.3,39168.0,167,hardware_replay,8
0.3602728053304129,0.0023149675889288512,CABIQAE,cabiqae_latentt,23,0.36258777291934174,11,0.006425596255609,0.3,45056.0,167,hardware_replay,9
0.3602728053304129,0.0024433775324029794,CABIQAE,cabiqae_latentt,23,0.3627161828628159,11,0.006782020447427644,0.3,50944.0,167,hardware_replay,10
0.3602728053304129,0.002429109405357066,CABIQAE,cabiqae_latentt,23,0.36270191473576996,11,0.006742416772560129,0.3,56832.0,167,hardware_replay,11
0.3602728053304129,0.002419184137528174,CABIQAE,cabiqae_latentt,23,0.36269198946794107,11,0.006714867460810692,0.3,62720.0,167,hardware_replay,12
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,168,hardware_replay,0
0.3602728053304129,0.014177507949481083,CABIQAE,cabiqae_latentt,3,0.374450313279894,1,0.03935214576209444,0.3,1024.0,168,hardware_replay,1
0.3602728053304129,0.0005106049404373647,CABIQAE,cabiqae_latentt,13,0.36078341027085026,6,0.0014172730577571054,0.3,4352.0,168,hardware_replay,2
0.3602728053304129,0.0009301639971519005,CABIQAE,cabiqae_latentt,33,0.3612029693275648,16,0.0025818323875398527,0.3,12800.0,168,hardware_replay,3
0.3602728053304129,0.0009455170857408657,CABIQAE,cabiqae_latentt,33,0.36121832241615376,16,0.002624447562379054,0.3,21248.0,168,hardware_replay,4
0.3602728053304129,0.001659548407940803,CABIQAE,cabiqae_latentt,33,0.3619323537383537,16,0.004606366018714069,0.3,29696.0,168,hardware_replay,5
0.3602728053304129,0.0015134480622431279,CABIQAE,cabiqae_latentt,33,0.361786253392656,16,0.004200839030453926,0.3,38144.0,168,hardware_replay,6
0.3602728053304129,0.0012467172117324177,CABIQAE,cabiqae_latentt,33,0.3615195225421453,16,0.0034604810390532533,0.3,46592.0,168,hardware_replay,7
0.3602728053304129,0.0009954173105461428,CABIQAE,cabiqae_latentt,33,0.36126822264095904,16,0.0027629543385413926,0.3,55040.0,168,hardware_replay,8
0.3602728053304129,0.022144094149044502,CABIQAE,cabiqae_latentt,1,0.3824168994794574,0,0.06146479507032384,0.3,256.0,169,hardware_replay,0
0.3602728053304129,0.008104856299044061,CABIQAE,cabiqae_latentt,3,0.36837766162945695,1,0.022496442082579466,0.3,1024.0,169,hardware_replay,1
0.3602728053304129,0.0033064177757977653,CABIQAE,cabiqae_latentt,11,0.36357922310621066,5,0.009177539150548397,0.3,3840.0,169,hardware_replay,2
0.3602728053304129,0.003805770121235119,CABIQAE,cabiqae_latentt,23,0.364078575451648,11,0.010563578668516977,0.3,9728.0,169,hardware_replay,3
0.3602728053304129,0.0027164132161197063,CABIQAE,cabiqae_latentt,23,0.3629892185465326,11,0.007539878602906021,0.3,15616.0,169,hardware_replay,4
0.3602728053304129,0.0017534318385066805,CABIQAE,cabiqae_latentt,23,0.3620262371689196,11,0.004866955852797648,0.3,21504.0,169,hardware_replay,5
0.3602728053304129,0.0016742295852547606,CABIQAE,cabiqae_latentt,23,0.36194703491566765,11,0.004647116186633331,0.3,27392.0,169,hardware_replay,6
0.3602728053304129,0.0015670031858220357,CABIQAE,cabiqae_latentt,23,0.36183980851623493,11,0.004349490615548703,0.3,33280.0,169,hardware_replay,7
0.3602728053304129,0.0014654725292571613,CABIQAE,cabiqae_latentt,23,0.36173827785967005,11,0.00406767457208753,0.3,39168.0,169,hardware_replay,8
0.3602728053304129,0.0013189848073127952,CABIQAE,cabiqae_latentt,23,0.3615917901377257,11,0.0036610723534992594,0.3,45056.0,169,hardware_replay,9
0.3602728053304129,0.001256497582702465,CABIQAE,cabiqae_latentt,23,0.36152930291311536,11,0.0034876281643020698,0.3,50944.0,169,hardware_replay,10
0.3602728053304129,0.0012111394955308108,CABIQAE,cabiqae_latentt,23,0.3614839448259437,11,0.0033617288832557103,0.3,56832.0,169,hardware_replay,11
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,170,hardware_replay,0
0.3602728053304129,0.007646199790100228,CABIQAE,cabiqae_latentt,3,0.3679190051205131,1,0.02122336095583944,0.3,1024.0,170,hardware_replay,1
0.3602728053304129,0.004876239596620313,CABIQAE,cabiqae_latentt,11,0.3651490449270332,5,0.01353485337908928,0.3,3840.0,170,hardware_replay,2
0.3602728053304129,0.0012595059226492844,CABIQAE,cabiqae_latentt,23,0.3615323112530622,11,0.0034959783364558092,0.3,9728.0,170,hardware_replay,3
0.3602728053304129,8.724261030101932e-06,CABIQAE,cabiqae_latentt,23,0.3602640810693828,11,2.4215707933050205e-05,0.3,15616.0,170,hardware_replay,4
0.3602728053304129,0.0004430517390430766,CABIQAE,cabiqae_latentt,23,0.3598297535913698,11,0.001229767366528666,0.3,21504.0,170,hardware_replay,5
0.3602728053304129,0.0011371737949438798,CABIQAE,cabiqae_latentt,23,0.359135631535469,11,0.0031564241822275665,0.3,27392.0,170,hardware_replay,6
0.3602728053304129,0.0012497337382871843,CABIQAE,cabiqae_latentt,23,0.3590230715921257,11,0.003468853934565031,0.3,33280.0,170,hardware_replay,7
0.3602728053304129,0.0013415741561084715,CABIQAE,cabiqae_latentt,23,0.3589312311743044,11,0.0037237730304902944,0.3,39168.0,170,hardware_replay,8
0.3602728053304129,0.0014509542340342407,CABIQAE,cabiqae_latentt,23,0.35882185109637865,11,0.0040273765118173255,0.3,45056.0,170,hardware_replay,9
0.3602728053304129,0.061336846650414056,CABIQAE,cabiqae_latentt,1,0.42160965198082695,0,0.1702511145523762,0.3,256.0,171,hardware_replay,0
0.3602728053304129,0.0051612617177964615,CABIQAE,cabiqae_latentt,3,0.36543406704820935,1,0.014325981982078753,0.3,1024.0,171,hardware_replay,1
0.3602728053304129,0.0015125519579671232,CABIQAE,cabiqae_latentt,11,0.36178535728838,5,0.004198351736762184,0.3,3840.0,171,hardware_replay,2
0.3602728053304129,0.0007384083905668248,CABIQAE,cabiqae_latentt,23,0.35953439693984607,11,0.002049581260760486,0.3,9728.0,171,hardware_replay,3
0.3602728053304129,0.00044595552127518756,CABIQAE,cabiqae_latentt,23,0.3607187608516881,11,0.0012378273205111705,0.3,15616.0,171,hardware_replay,4
0.3602728053304129,0.0010890367683255575,CABIQAE,cabiqae_latentt,23,0.36136184209873845,11,0.00302281147012132,0.3,21504.0,171,hardware_replay,5
0.3602728053304129,0.0009296438384174821,CABIQAE,cabiqae_latentt,23,0.3612024491688304,11,0.002580388596260793,0.3,27392.0,171,hardware_replay,6
0.3602728053304129,0.0006511829056076168,CABIQAE,cabiqae_latentt,23,0.3609239882360205,11,0.0018074717158027092,0.3,33280.0,171,hardware_replay,7
0.3602728053304129,0.0005426849189170135,CABIQAE,cabiqae_latentt,23,0.3608154902493299,11,0.0015063166325288058,0.3,39168.0,171,hardware_replay,8
0.3602728053304129,0.0005875146844731005,CABIQAE,cabiqae_latentt,23,0.360860320014886,11,0.0016307494647959339,0.3,45056.0,171,hardware_replay,9
0.3602728053304129,0.0005956009553295671,CABIQAE,cabiqae_latentt,23,0.36086840628574246,11,0.0016531943197414815,0.3,50944.0,171,hardware_replay,10
0.3602728053304129,0.000503428206618084,CABIQAE,cabiqae_latentt,23,0.360776233537031,11,0.001397352781474529,0.3,56832.0,171,hardware_replay,11
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,172,hardware_replay,0
0.3602728053304129,0.004082096066420238,CABIQAE,cabiqae_latentt,3,0.36435490139683313,1,0.01133056951849716,0.3,1024.0,172,hardware_replay,1
0.3602728053304129,0.004118415703197653,CABIQAE,cabiqae_latentt,11,0.36439122103361055,5,0.0114313810042381,0.3,3840.0,172,hardware_replay,2
0.3602728053304129,0.004809788791990066,CABIQAE,cabiqae_latentt,23,0.36508259412240296,11,0.01335040758232895,0.3,9728.0,172,hardware_replay,3
0.3602728053304129,0.0041421859296995045,CABIQAE,cabiqae_latentt,23,0.3644149912601124,11,0.011497359413238612,0.3,15616.0,172,hardware_replay,4
0.3602728053304129,0.0032299544026339055,CABIQAE,cabiqae_latentt,23,0.3635027597330468,11,0.008965301723708106,0.3,21504.0,172,hardware_replay,5
0.3602728053304129,0.0026456729968982184,CABIQAE,cabiqae_latentt,23,0.3629184783273111,11,0.007343526787906799,0.3,27392.0,172,hardware_replay,6
0.3602728053304129,0.0024526460387780946,CABIQAE,cabiqae_latentt,23,0.362725451369191,11,0.00680774680322798,0.3,33280.0,172,hardware_replay,7
0.3602728053304129,0.002137449812753045,CABIQAE,cabiqae_latentt,23,0.36241025514316594,11,0.0059328647100986434,0.3,39168.0,172,hardware_replay,8
0.3602728053304129,0.03272917606644321,CABIQAE,cabiqae_latentt,1,0.3275436292639697,0,0.0908455358889125,0.3,256.0,173,hardware_replay,0
0.3602728053304129,0.0020791808116312205,CABIQAE,cabiqae_latentt,9,0.3623519861420441,4,0.005771128935819525,0.3,2560.0,173,hardware_replay,1
0.3602728053304129,0.001266793415566847,CABIQAE,cabiqae_latentt,23,0.35900601191484605,11,0.0035162060439312016,0.3,8448.0,173,hardware_replay,2
0.3602728053304129,0.0006709700017635822,CABIQAE,cabiqae_latentt,23,0.3596018353286493,11,0.001862394251900926,0.3,14336.0,173,hardware_replay,3
0.3602728053304129,0.00012788138668379245,CABIQAE,cabiqae_latentt,23,0.3601449239437291,11,0.0003549570902708298,0.3,20224.0,173,hardware_replay,4
0.3602728053304129,0.00022788883514501812,CABIQAE,cabiqae_latentt,23,0.3605006941655579,11,0.0006325452040045516,0.3,26112.0,173,hardware_replay,5
0.3602728053304129,0.00022431736543326863,CABIQAE,cabiqae_latentt,23,0.36049712269584616,11,0.0006226319669827507,0.3,32000.0,173,hardware_replay,6
0.3602728053304129,0.0002393630987663209,CABIQAE,cabiqae_latentt,23,0.3605121684291792,11,0.0006643940237087741,0.3,37888.0,173,hardware_replay,7
0.3602728053304129,0.0003661709461061369,CABIQAE,cabiqae_latentt,23,0.36063897627651903,11,0.001016371318313395,0.3,43776.0,173,hardware_replay,8
0.3602728053304129,0.0005650251298576769,CABIQAE,cabiqae_latentt,23,0.36083783046027057,11,0.0015683257839555274,0.3,49664.0,173,hardware_replay,9
0.3602728053304129,0.0007466543862561514,CABIQAE,cabiqae_latentt,23,0.36101945971666904,11,0.0020724694598344188,0.3,55552.0,173,hardware_replay,10
0.3602728053304129,0.01822172666597327,CABIQAE,cabiqae_latentt,1,0.37849453199638616,0,0.050577580090347886,0.3,256.0,174,hardware_replay,0
0.3602728053304129,0.02843573157742535,CABIQAE,cabiqae_latentt,3,0.38870853690783824,1,0.07892833196595678,0.3,1024.0,174,hardware_replay,1
0.3602728053304129,0.004827536952991152,CABIQAE,cabiqae_latentt,13,0.36510034228340404,6,0.013399670698330193,0.3,4352.0,174,hardware_replay,2
0.3602728053304129,0.003455756971026569,CABIQAE,cabiqae_latentt,35,0.36372856230143946,17,0.009592056130512627,0.3,13312.0,174,hardware_replay,3
0.3602728053304129,0.002623988057663784,CABIQAE,cabiqae_latentt,35,0.3628967933880767,17,0.00728333645737506,0.3,22272.0,174,hardware_replay,4
0.3602728053304129,0.024889638941710535,CABIQAE,cabiqae_latentt,1,0.33538316638870236,0,0.06908553344425701,0.3,256.0,175,hardware_replay,0
0.3602728053304129,0.007627061942366009,CABIQAE,cabiqae_latentt,9,0.3678998672727789,4,0.021170240521959708,0.3,2560.0,175,hardware_replay,1
0.3602728053304129,0.0012882598707969484,CABIQAE,cabiqae_latentt,23,0.36156106520120984,11,0.003575789934006985,0.3,8448.0,175,hardware_replay,2
0.3602728053304129,0.00047097580092331226,CABIQAE,cabiqae_latentt,23,0.3607437811313362,11,0.0013072754700188141,0.3,14336.0,175,hardware_replay,3
0.3602728053304129,0.0005807196466284248,CABIQAE,cabiqae_latentt,23,0.3608535249770413,11,0.0016118886522557148,0.3,20224.0,175,hardware_replay,4
0.3602728053304129,0.00041698420845753814,CABIQAE,cabiqae_latentt,23,0.36068978953887043,11,0.0011574123894117242,0.3,26112.0,175,hardware_replay,5
0.3602728053304129,0.0006396996034681579,CABIQAE,cabiqae_latentt,23,0.36091250493388105,11,0.0017755978081150962,0.3,32000.0,175,hardware_replay,6
0.3602728053304129,0.0006960973183097741,CABIQAE,cabiqae_latentt,23,0.36096890264872267,11,0.0019321395009855664,0.3,37888.0,175,hardware_replay,7
0.3602728053304129,0.0006940819462799008,CABIQAE,cabiqae_latentt,23,0.3609668872766928,11,0.0019265454844512768,0.3,43776.0,175,hardware_replay,8
0.3602728053304129,0.0006952760191059615,CABIQAE,cabiqae_latentt,23,0.36096808134951885,11,0.0019298598418171222,0.3,49664.0,175,hardware_replay,9
0.3602728053304129,0.0006786194764892839,CABIQAE,cabiqae_latentt,23,0.3609514248069022,11,0.0018836267030116506,0.3,55552.0,175,hardware_replay,10
0.3602728053304129,0.0007264321531427753,CABIQAE,cabiqae_latentt,23,0.36099923748355567,11,0.0020163391252263707,0.3,61440.0,175,hardware_replay,11
0.3602728053304129,0.013133889105270968,CABIQAE,cabiqae_latentt,1,0.3471389162251419,0,0.03645539966089207,0.3,256.0,176,hardware_replay,0
0.3602728053304129,0.005554885972607504,CABIQAE,cabiqae_latentt,3,0.3547179193578054,1,0.015418554746348437,0.3,1024.0,176,hardware_replay,1
0.3602728053304129,0.001945656471569246,CABIQAE,cabiqae_latentt,11,0.36221846180198214,5,0.005400508844359896,0.3,3840.0,176,hardware_replay,2
0.3602728053304129,0.0008044772413884904,CABIQAE,cabiqae_latentt,23,0.3594683280890244,11,0.002232966878115292,0.3,9728.0,176,hardware_replay,3
0.3602728053304129,0.00038672678975809616,CABIQAE,cabiqae_latentt,23,0.360659532120171,11,0.0010734276471503915,0.3,15616.0,176,hardware_replay,4
0.3602728053304129,0.00016306108343472347,CABIQAE,cabiqae_latentt,23,0.36010974424697817,11,0.0004526044736714921,0.3,21504.0,176,hardware_replay,5
0.3602728053304129,0.0001276424319411329,CABIQAE,cabiqae_latentt,23,0.36014516289847176,11,0.00035429382971070947,0.3,27392.0,176,hardware_replay,6
0.3602728053304129,0.0002193889989991482,CABIQAE,cabiqae_latentt,23,0.36005341633141374,11,0.0006089524264756605,0.3,33280.0,176,hardware_replay,7
0.3602728053304129,0.00018154261447972386,CABIQAE,cabiqae_latentt,23,0.36009126271593317,11,0.0005039031861237146,0.3,39168.0,176,hardware_replay,8
0.3602728053304129,0.00018627754296590693,CABIQAE,cabiqae_latentt,23,0.360086527787447,11,0.0005170458058722149,0.3,45056.0,176,hardware_replay,9
0.3602728053304129,0.0002884029376027941,CABIQAE,cabiqae_latentt,23,0.3599844023928101,11,0.0008005126485700036,0.3,50944.0,176,hardware_replay,10
0.3602728053304129,0.00037616784173993834,CABIQAE,cabiqae_latentt,23,0.35989663748867295,11,0.001044119445526697,0.3,56832.0,176,hardware_replay,11
0.3602728053304129,0.0004591541120934628,CABIQAE,cabiqae_latentt,23,0.35981365121831943,11,0.0012744623110599869,0.3,62720.0,176,hardware_replay,12
0.3602728053304129,0.03782102421022199,CABIQAE,cabiqae_latentt,1,0.3980938295406349,0,0.1049788483911119,0.3,256.0,177,hardware_replay,0
0.3602728053304129,0.003377586478702954,CABIQAE,cabiqae_latentt,3,0.36365039180911585,1,0.009375080296735987,0.3,1024.0,177,hardware_replay,1
0.3602728053304129,0.0011562889052808,CABIQAE,cabiqae_latentt,11,0.3591165164251321,5,0.0032094815044958667,0.3,3840.0,177,hardware_replay,2
0.3602728053304129,0.0002555953573902814,CABIQAE,cabiqae_latentt,23,0.3605284006878032,11,0.0007094494883005952,0.3,9728.0,177,hardware_replay,3
0.3602728053304129,3.588746975341506e-05,CABIQAE,cabiqae_latentt,23,0.3603086928001663,11,9.961193079922308e-05,0.3,15616.0,177,hardware_replay,4
